layer_0,103,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=103 LOAD WGT,,,,,,,,,0x005fca83,0x0000,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,104,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=104 LOAD INP,,,,,,,,,0x06040ab8,0x015f,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,105,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=105 LOAD WGT,,,,,,,,,0x005fcac3,0x0008,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,106,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=106 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,14,21,14,0,2,1,8,1,0,98,,,,,,
layer_0,107,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=107 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,21,28,14,0,2,1,8,1,0,98,,,,,,
layer_0,108,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=108 LOAD INP,,,,,,,,,0x06040dc8,0x0000,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,109,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=109 LOAD WGT,,,,,,,,,0x005fca84,0x0000,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,110,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=110 LOAD INP,,,,,,,,,0x06040dc8,0x015f,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,111,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=111 LOAD WGT,,,,,,,,,0x005fcac4,0x0008,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,112,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=112 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,14,21,14,0,2,1,8,1,0,98,,,,,,
layer_0,113,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=113 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,21,28,14,0,2,1,8,1,0,98,,,,,,
layer_0,114,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=114 LOAD INP,,,,,,,,,0x060410d8,0x0000,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,115,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=115 LOAD WGT,,,,,,,,,0x005fca85,0x0000,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,116,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=116 LOAD INP,,,,,,,,,0x060410d8,0x015f,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,117,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=117 LOAD WGT,,,,,,,,,0x005fcac5,0x0008,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,118,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=118 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,14,21,14,0,2,1,8,1,0,98,,,,,,
layer_0,119,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=119 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,21,28,14,0,2,1,8,1,0,98,,,,,,
layer_0,120,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=120 LOAD INP,,,,,,,,,0x060413e8,0x0000,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,121,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=121 LOAD WGT,,,,,,,,,0x005fca86,0x0000,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,122,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=122 LOAD INP,,,,,,,,,0x060413e8,0x015f,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,123,LOAD WGT,LOAD,0,0,0,1,2,0,0,0,pc=123 LOAD WGT,,,,,,,,,0x005fcac6,0x0008,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,124,GEMM,COMPUTE,1,0,1,0,1,1,0,0,pc=124 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,14,21,14,0,2,1,8,1,0,98,,,,,,
layer_0,125,GEMM,COMPUTE,1,0,1,0,0,2,0,0,pc=125 GEMM,,,,,,,,,,,,,,,,,,,,,,,,,0,21,28,14,0,2,1,8,1,0,98,,,,,,
layer_0,126,LOAD INP,LOAD,0,1,0,0,0,1,0,0,pc=126 LOAD INP,,,,,,,,,0x060416f8,0x0000,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,127,LOAD WGT,LOAD,0,0,0,1,1,1,0,0,pc=127 LOAD WGT,,,,,,,,,0x005fca87,0x0000,MEMORY READ,,,,,,,8,1,8,0,0,0,0,,,,,,,,,,,,,,,,,
layer_0,128,LOAD INP,LOAD,0,1,0,0,1,0,0,0,pc=128 LOAD INP,,,,,,,,,0x060416f8,0x015f,MEMORY READ,,,,,,,13,27,28,0,0,0,0,,,,,,,,,,,,,,,,,
